token_address,spike_time,future_price_increase,rsi_14,trend_strength_15m,large_trade_ratio_15m,volume_trend_r2,rsi_14_slope,momentum_5m,volatility_15m,price_change_15m,price_change_10m,momentum_15m,momentum_10m,volume_trend_strength,price_change_5m,volume_15m,buy_sell_imbalance_15m,buy_sell_ratio_15m
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:16:00,7.1496542422732325,0.0,8.343440410798916,0.1,0.13394799033171492,0.0,-0.0058663507092834855,0.007866005178128008,-0.06562954547474674,-0.058092708662318755,-0.004807913601795325,-0.006589901621064604,0.12088220727711367,-0.02335437791983574,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:16:00,6.980673029103446,0.0,8.343440410798916,0.1,0.13394799033171492,0.0,-0.0058663507092834855,0.007866005178128008,-0.06562954547474674,-0.058092708662318755,-0.004807913601795325,-0.006589901621064604,0.12088220727711367,-0.02335437791983574,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:16:00,6.980673029103446,0.0,8.343440410798916,0.1,0.13394799033171492,0.0,-0.0058663507092834855,0.007866005178128008,-0.06562954547474674,-0.058092708662318755,-0.004807913601795325,-0.006589901621064604,0.12088220727711367,-0.02335437791983574,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:16:00,5.965260985044331,0.0,8.343440410798916,0.1,0.13394799033171492,0.0,-0.0058663507092834855,0.007866005178128008,-0.06562954547474674,-0.058092708662318755,-0.004807913601795325,-0.006589901621064604,0.12088220727711367,-0.02335437791983574,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:16:00,5.933868555888285,0.0,8.343440410798916,0.1,0.13394799033171492,0.0,-0.0058663507092834855,0.007866005178128008,-0.06562954547474674,-0.058092708662318755,-0.004807913601795325,-0.006589901621064604,0.12088220727711367,-0.02335437791983574,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:53:00,5.32551903028916,100.0,3.74165738677392,0.1,0.13394799033171492,0.0,0.0037758068759368157,0.004036507339537379,0.015103227503747178,0.015103227503747178,0.0010788019645533759,0.0016781363893052514,0.12088220727711367,0.015103227503747178,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T00:53:00,5.836343463569499,100.0,3.74165738677392,0.1,0.13394799033171492,0.0,0.0037758068759368157,0.004036507339537379,0.015103227503747178,0.015103227503747178,0.0010788019645533759,0.0016781363893052514,0.12088220727711367,0.015103227503747178,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.471593287583509,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.885764213189616,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
GVwpWU5PtJFHS1mH35sHmsRN1XWUwRV3Qo94h5Lepump,2024-10-19T03:55:00,7.533212349838362,1.525963431890574,4.427222305441182,0.1,0.13394799033171492,0.0,-0.0012469960917500522,0.052365169873838005,-0.23183224809367223,-0.23183224809367223,-0.017209265098480277,-0.02676996793096932,0.12088220727711367,-0.005034573423694995,194564810208.0,-0.898319941006544,0.053563183316476276
2TobzM4NNpEvyVAEpFC8AkxJGBHz8fFgMksK1gBy5dub,2024-10-26T22:35:00,7.968008300457602,45.91591023496522,0.9232712344316197,0.1,0.04677576162112887,-7.3294317775799485,0.015174966078693203,0.06034232448064793,-0.05571233241172116,-0.11997723181435628,-0.0023566945289256102,-0.011847695099583796,0.07143395802185822,0.06024968805104619,771397209559.0,-0.995177050497594,0.0024173040188103716
2TobzM4NNpEvyVAEpFC8AkxJGBHz8fFgMksK1gBy5dub,2024-10-26T22:55:00,5.129610300945653,53.67182689953556,0.780880234475519,0.1,0.04677576162112887,4.040233930084639,-0.0014941984320504809,0.04405299820469027,0.034400115567428155,0.12306620960353178,0.00331592532110104,0.013696298782616086,0.07143395802185822,-0.007848069199907149,771397209559.0,-0.995177050497594,0.0024173040188103716
2TobzM4NNpEvyVAEpFC8AkxJGBHz8fFgMksK1gBy5dub,2024-10-26T22:56:00,5.061434731497432,53.165242531479805,0.6795275894131776,0.1,0.04677576162112887,-0.5065843680557549,0.001648064137816485,0.04410027514193413,0.029967353659656377,0.16046505687127283,0.0030101427768672783,0.017258130679239782,0.07143395802185822,0.004849296163124147,771397209559.0,-0.995177050497594,0.0024173040188103716
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-16T23:57:00,8.068786636100507,64.28408765638683,4.031815236323138,0.1,0.04512333717719177,-7.301886666209313,0.035730909219992585,0.08117229184531229,0.32727168302919846,0.2674199784578058,0.023418311705139805,0.03003228669207885,0.07016085713469766,0.13591307376729064,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:17:00,5.703876059237729,62.661498601009924,2.7159345778463795,0.1,0.04512333717719177,-12.257027778240229,0.006462283949411923,0.047022447709643304,0.12770989166959354,0.16093266262003628,0.009636635616134814,0.017916302186846145,0.07016085713469766,0.01814568113630371,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:18:00,7.42285089768316,59.34506188977172,2.0809966267466575,0.1,0.04512333717719177,-3.316436711238204,-0.025653799948801875,0.04801323605189978,0.09991538226319444,0.11963524476534218,0.007883001321002827,0.01393457815617057,0.07016085713469766,-0.10075716069144137,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:19:00,8.314432479547927,64.18981625278006,3.410733062817933,0.1,0.04512333717719177,4.844754363008342,-0.02488551348024287,0.04407904021388637,0.1503418398347835,0.09182974658734325,0.010938180508689508,0.011173578026126174,0.07016085713469766,-0.09791599225774116,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:20:00,5.789695093490477,63.26466481247238,3.065290760138115,0.1,0.04512333717719177,-0.9251514403076797,-0.030619104837308453,0.04417260195827768,0.1354018686339674,0.005733930303114339,0.00999847893026841,0.0016637147567291313,0.07016085713469766,-0.11814461263236292,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:21:00,7.462122815980747,55.443510309958555,1.2497601352789607,0.1,0.04512333717719177,-7.821154502513828,-0.025711620733970708,0.04685373417598257,0.05855592916210044,-0.04935219395230816,0.005072126196361207,-0.004453116258804093,0.07016085713469766,-0.09953928868024153,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:22:00,6.841035991449771,53.458291041177525,0.7775235901381985,0.1,0.04512333717719177,-1.9852192687810302,-0.02072480437258964,0.0469320709593353,0.03649079230492307,-0.09099066836386051,0.003564454467973694,-0.00949946903692621,0.07016085713469766,-0.08105167715689607,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,6.950953463459141,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,6.380571009789459,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,12.273989428124054,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,9.99596697345862,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,10.982476745437872,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,20.077445880468304,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.893144932483104,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.316486999110694,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,16.463636298315507,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.28171353822888,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,20.24587665359085,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,20.888956617758915,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.963656582655346,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,18.52460948324364,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,16.775255500811575,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,19.3982728936769,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,18.944315136719982,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,16.67538687583204,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.01656019595941,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,17.239729175028167,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,2024-10-17T00:23:00,16.547630809933494,57.67439353466295,1.7990084892993305,0.1,0.04512333717719177,4.2161024934854225,-0.00020096584347412128,0.04913307494509862,0.08839081893161266,-0.12585133875581372,0.007167517787773866,-0.014186794907989833,0.07016085713469766,-0.003734410621594945,397977759974.0,-0.9988852868963608,0.0005576673713827835
